Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Ytarget,Easting,Northing
0.5355377515876982,0.6519290783577232,0.6732431482592679,0.21284245353394687,0.7606709209905964,0.2442159984740078,0.33083877420107544,0.4679111755062095,0.7755692241275269,0.370556759386996,0.5558396196093727,0.6710323268707685,0.468637321452936,0.3044112197379794,0.5147954792955401,0.6430344817379898,0.4846009581146345,0.8208754898213253,0.6051504145119697,0.42481892779960234,17.71762865855453,8.622983201679723,23.74337687214856
0.562787523811663,0.3921423112397049,0.43710842443105374,0.9999999999999998,0.6468970942049251,0.6108983682937125,0.40835481819335856,0.7770226327122705,0.6480094698720762,0.7018251538319664,0.8223031990109828,0.28952482392515044,0.34362081351422125,0.3336989219163833,0.4359543358765884,0.49673356394250695,0.38099752526620095,0.841938523771792,0.779664752047264,0.5319252836006846,19.458033157097105,0.5888678884466003,1.2221920812674512
0.8384464769129337,0.762916767778393,0.4691871379214709,0.1286004090061424,0.45446948556166755,0.3827360090375161,0.5339346956837523,0.5271580518711365,0.48786570548449826,0.4964066434751867,0.3871663667009175,0.5372675581122642,0.44712516380526435,0.5355648266630935,0.7205622597972408,0.2805169551828596,0.42738494708676,0.5167883728025179,0.4178536684669719,0.683989104553794,14.99087756619072,11.14542354346478,18.022777920835324
0.4511104061573619,0.43930444988635053,0.43099607263190354,0.5451110876952147,0.41175800947451,0.5501267110959438,0.801717771941719,0.499469125797119,0.6499633819231849,0.6700174996771078,0.7071592385406397,0.4811571356044212,0.6141786288985989,0.2861422390088461,0.4604876995431775,0.36708513977469265,0.8371246726993299,0.41379573082655724,0.37100602801986376,0.35785313388136375,10.896002868615527,-48.18898161791595,-45.83270993976157
0.636431998074191,0.54984253567144,0.6957095084166286,0.48859686004154845,0.2735837769116056,0.3580887363936949,0.7093322271353371,0.4777834216755726,0.6616344208791286,0.3945449055124364,0.42215085035231004,0.44361672640152083,0.3655177683539714,0.4071886370210325,0.6073262302068007,0.5230162710454515,0.2147253869337467,0.5318007966064681,0.4070324966869625,0.42421390942738635,12.774619206139777,37.21239089441515,-41.520798395419675
0.5746011321241543,0.4400880940088248,0.7392291540513208,0.5580050659933156,0.6722934182385758,0.40542191724645815,0.35699613408730735,0.5259430638249091,0.4548964790402458,0.32508929664282216,0.39242227906145233,0.47791802709959297,0.45261473448360234,0.6174610430893432,0.6768081090593936,0.6053197935222852,0.26848677010246025,0.5938925973056012,0.3859650481401117,0.32823987242322306,18.357139926445026,43.21182824836124,21.632338806268223
0.493349324686693,0.6964962765608647,0.48073645836786716,0.6086901357176011,0.5737993926413266,0.4206991683581049,0.6782613410317389,0.5872746066285934,0.3340295683201472,0.6983733181226701,0.5974744048936492,0.4858221761922383,0.38289408361556304,0.6998312308329252,0.6546797496184767,0.5394482203033123,0.39062759858753043,0.6581533117661643,0.6311580867847635,0.4207971915759876,18.48744796690751,6.513318358920891,-42.791566400132666
0.35027042897384275,0.6193228440469647,0.30378299944473336,0.41886072883960335,0.4187914777934009,0.6650806693908831,0.44321815450539953,0.6989906019013241,0.3986728217502287,0.5684587016545518,0.8547676845783145,0.3433917494914165,0.5601160846502392,0.9629852268056471,0.5872177122577844,0.4601821895085445,0.6011965665036503,0.5404742369587013,0.23941869556350465,0.7229925038241294,16.68818237338515,19.665082387689225,-42.87432722347414
0.26544719047373344,0.46125440314533095,0.7134879383191262,0.3505597192096328,0.38044090067988323,0.6136510566810177,0.3738550374757849,0.30580186832609635,0.5205460272155862,0.38951625072729723,0.38271572987105795,0.5668313427906144,0.5867482820514426,0.4416998373509448,0.5336415274203882,0.5172593941541677,0.6664880698376208,0.49241338672906765,0.5926989390810808,0.6278426772916936,9.509067890714212,42.24993811772957,-48.789152476511255
0.682682126796497,0.533482112137623,0.40117454351550863,0.3363293888912548,0.5417396033587766,0.7559684720657308,0.42941794800524374,0.6479350240228927,0.42743710227137705,0.43389841190726813,0.7769102044787686,0.5835192093209942,0.32331913384779154,0.4060278101650198,0.765290531068121,0.47136978202147506,0.2864327136010966,0.41285077045798063,0.5999988870127452,0.6998585263367623,13.992871985885293,20.723863431339865,45.65013982994802
0.5579784560275192,0.9192455492297666,0.6570183825259823,0.36574422488097497,0.36145485675427774,0.33269125258676374,0.5534471599034589,0.4295983557762515,0.7367544089335573,0.6390002330589599,0.6508497176012844,0.3288519184987774,0.41120371485058843,0.7125993842460631,0.4929663835245884,0.608301008130729,0.5501973330987239,0.5420527030983405,0.38964948065818417,0.5171965674004056,19.760398285805383,-34.74609570857386,23.75083594590069
0.5828471367054829,0.6907690492716848,0.40509216643464496,0.36314736813232107,0.49536276852661637,0.5808317638823483,0.36517470531824925,0.28987782989107946,0.5822690493088809,0.18756350490238602,0.7439900080534774,0.46292488313430047,0.27602695112341374,0.42146491703885147,0.6340001875935595,0.37713906815908327,0.47634164054384276,0.6442010150848919,0.4645324187634715,0.3757834020572231,14.528740682340795,7.628836016681319,-14.674859149793583
0.5121128430701484,0.7513099199677917,0.7838607853834161,0.12716190995536675,0.6581638684310657,0.5183208342554011,0.642530823624612,0.4191823144622753,0.2048969269659464,0.5056046261291698,0.4259625625384106,0.30142371925742484,0.31141205251793347,0.6027989458243946,0.5981244699469931,0.5608523347349229,0.5817935294557091,0.47191423778242747,0.48423377959866426,0.44719690995815,16.262926012494727,10.67150463828559,-20.34644187123448
0.5249467058333139,0.3740835775312634,0.5931239297292253,0.542836707833048,0.3613137203103557,0.6745671438761033,0.5198607733508315,0.5527884506022662,0.21553312547928816,0.14379836318522038,0.5809923124927028,0.586853052289443,0.41133319562906484,0.7820948322005317,0.6872607580875776,0.324666586815202,0.4780994146186615,0.9019386090497131,0.3089198999760532,0.6216462584280802,14.586295057971155,-7.586932869761398,-15.029677025415047
0.5086732683729885,0.6392005869730126,0.722305623798893,0.346571630457042,0.6625029853863357,0.8169956728079703,0.5127095828406208,0.6445763757812566,0.38689359006801616,0.42010092723738846,0.5351601206624921,0.5877971078174395,0.7010575101314271,0.48364032095202175,0.8068139986507159,0.6652806037034609,0.6106776019525444,0.4578030469971185,0.40326128333186634,0.39670246225367456,22.55455561842125,23.644423562472284,27.465353118118188
0.6927948737424021,0.33536265051497394,0.6353137807747485,0.25324804181670657,0.616540726903658,0.48302514302896077,0.7045356534756808,0.7047600073738489,0.6998739341846864,0.6381692801964123,0.5809229439096881,0.33149952832782703,0.35247234101182356,0.15207533259815048,0.4150392565623246,0.46116494980219236,0.38215908351326616,0.5076471217064042,0.5684720302887374,0.4819912714888808,13.836578434058502,43.43670147690149,16.137061107041433
0.392997943508274,0.5188271093708899,0.4032129262334262,0.3620770177995531,0.697338821540121,0.439426078289494,0.7707275252401116,0.7537388116859978,0.38861423680889917,0.24910500858678164,0.5528935553057858,0.6345021296951812,0.4393147718222407,0.654310833061008,0.7581382714414309,0.34342888530817367,0.363247815122602,0.6401326057650366,0.5174871683512855,0.4178972813769458,14.958445149872476,42.55685129067763,-31.480443213253206
0.5044121322381055,0.5160897325744596,0.30503424493282394,0.501272860919889,0.413897961724657,0.058598243754613644,0.4990652794719485,0.38693001807399136,0.7390843227375048,0.3286257674813796,0.4035793265423162,0.5499233353267263,0.4130216192176188,0.37131815456836237,0.6535160742785427,0.3062101418456895,0.2363208201157016,0.7905052109344535,0.5814525306102901,0.488678583786768,12.860810819566627,-4.916062859586788,-32.58906646659156
0.5548903646672678,0.6073653559174922,0.6789985561059546,0.2969145956972173,0.5453642626038202,0.4036347707308556,0.4740744639753569,0.5392203329271862,0.4770962736992097,0.5284585954689506,0.6299932305707849,0.2857139107236726,0.30532403659701324,0.4400293179585188,0.8509720988411121,0.3325938084617405,0.43925694820621086,0.4547877632958185,0.41190431361349533,0.5629157583966393,14.859243709015617,-38.676195415924475,-40.16043502866027
0.7581700492795803,0.5994638780924366,0.41720378084180115,0.7682121343638655,0.5006146577697174,0.3929493354254844,0.716410896915902,0.43292454140211994,0.7350809466946568,0.2854831764911921,0.7647137218851139,0.5097061659459412,0.7143968285530667,0.8209449767918318,0.4077133444905048,0.629761311460338,0.24417956323479004,0.3789826083203268,0.37460586139055946,0.6175131116087245,18.08528518719427,48.48411989623345,16.03027197013381
0.5601730988273199,0.5007896279634502,0.5571375192812963,0.47785662044867083,0.592374631417254,0.6462153818621432,0.7781557772147296,0.5084918034466699,0.39760980162357246,0.5099986911036842,0.39691984417630166,0.3944150101263058,0.6693532656762275,0.481213186762639,0.39639920865568484,0.2434432590645559,0.4810024709312297,0.7038282729815346,0.6635755172761244,0.5516137565614195,16.06570793173945,33.889808644593415,26.43726622217359
0.8462031739396032,0.5106578874998611,0.5151761048229789,0.053629584135777786,0.4187731398980798,0.6095220247034183,0.7393969238160083,0.371964806817347,0.5495552750453839,0.5755515726199958,0.5620034196988201,0.18413586103402468,0.5532058852441406,0.6297167765173732,0.4354330872015605,0.4160487226465922,0.2853513108407314,0.15298456843443475,0.6483876014537544,0.532380499719083,11.725388293600387,-37.53373187967331,-23.4953571674996
0.7866729359913406,0.6630218936078411,0.4834044864101648,0.38727308760578116,0.5764912900394265,0.6269280755734352,0.5515172368118552,0.6987070692507963,0.43228711833934863,0.2663470858851683,0.5511426429875947,0.5102483479815803,0.3294599739752414,0.2778675949077932,0.6442182378844491,0.39478786136267835,0.44614281559615854,0.4810019972036605,0.7222166452633579,0.7447165158524423,11.553029924165228,42.08418826173724,-47.90550389690872
0.37627457650891316,0.44288450302175764,0.6608272709559465,0.47928649963519376,0.48193647058557326,0.3080348485104252,0.3993702285263814,0.42487392378329214,0.520929288845867,0.6749146562851025,0.4622659723161829,0.3488973926394336,0.4982469462137398,0.6750460671968534,0.36067028310270505,0.6546065721365163,0.4451370381575027,0.4254096860218859,0.2554285699254819,0.651554422897235,13.205608458422454,36.98963620621282,-41.782833252357264
0.5306150065792485,0.5542899062179835,0.4028709244127353,0.35558889091774315,0.4126703366436236,0.46517294027849815,0.40133602808865343,0.2531479275357797,0.899734851067229,0.21094189952238673,0.5863275394803299,0.2511353338021174,0.2066069597789631,0.5184338513437269,0.6033508184668315,0.6277675661821246,0.538002639497191,0.5121471416345594,0.3527395676955736,0.7845241228786624,10.811874958531048,1.883805712607213,46.78600348450304
0.6898541026105663,0.3298895597033207,0.5411853383903891,0.41779119884998867,0.4346002370959395,0.5973746591951997,0.628568087288075,0.4799460110160228,0.4347284488743703,0.6439387761918368,0.6936788621442643,0.49284174502335565,0.2634132097106942,0.5597158726381045,0.6817444073481157,0.06677705683973578,0.514009160036262,0.4725436609164306,0.4617407838511561,0.3807627691152881,13.327796235109401,9.127543574492925,-20.455522252257975
0.5339418639360551,0.7476916430821539,0.4698218656746457,0.5281241663841828,0.36291368445375305,0.5953904758279085,0.5029289768852985,0.5715146509437642,0.47923356199050804,0.514247801090965,0.1935654645385086,0.29729134644061117,0.5794270779055265,0.1593382213846431,0.4978291001648652,0.44396032825432497,0.3385375638476121,0.4317547899249898,0.5353963207413631,0.7023559805344407,15.294142900956867,-10.099729612986977,26.922314783813363
0.41664872556527915,0.4361914593644129,0.4278516741666173,0.07324539785681966,0.5104397214293779,0.6220539988656038,0.6565557663308237,0.36512358184985216,0.2847163998251675,0.4204558487031604,0.6788822698480408,0.5036520374442238,0.5596943158875854,0.6935079081202531,0.46661089579925086,0.4208238845748998,0.7386654106109704,0.5051725809203775,0.30521451669216715,0.4207002346317148,10.920303634715035,-44.52383611779687,12.466356885426379
0.4195829399216102,0.5838170806897578,0.40358767013929076,0.43484529443137454,0.37384785565017753,0.1586594717324205,0.5490878079222843,0.5371562072244725,0.5581319589337851,0.31538303682237073,0.4490268252721865,0.5359710291067442,0.7496024236438764,0.5039016793175087,0.6408051889199091,0.4066291098646122,0.22229022547269045,0.6779384636787726,0.630649632822331,0.6522680630513312,14.643604178717531,-16.480275835409905,-11.80603603471041
0.5290553286423224,0.6218063958280925,0.6672742833002393,0.6160370629533563,0.6422134475529687,0.490086708130769,0.3046633227767619,0.5383705637780505,0.5177744727891764,0.5244442574789336,0.7538356400830426,0.47088950169844473,0.8394772114332468,0.20700567609245035,0.6400203452057693,0.3400072600244507,0.16321669704857372,0.5044360657505332,0.27682008745160047,0.5059239595750008,18.98043253983336,30.285344859801143,-29.43127378044449
0.5604269165931954,0.704388327423084,0.31347201154630533,0.5204516386758816,0.5036501996236623,0.6363177679372616,0.4373292129756996,0.2872321308934871,0.29000077168696486,0.22177252833489483,0.628668461184993,0.6769090406769516,0.42776929283628723,0.6075315457033761,0.3492103633327758,0.47673984260320085,0.5817102399763927,0.3194856031174318,0.464279170540084,0.6531310107004298,10.763931790080253,-49.53679769953971,-37.861358184059355
0.13070149307439488,0.7387382561903153,0.5877012798739061,0.4947033568245609,0.4241640802740553,0.21937104087324033,0.5835132259611803,0.49815733046477423,0.4830907102956386,0.5817125934880578,0.6692798537736131,0.7351364130262833,0.5387763537473813,0.38611616990561015,0.5490466144785896,0.5096143495275338,0.6381358645629374,0.3166796017858532,0.4960517739660863,0.8030695458487872,18.94019153260363,-16.65008283088558,11.50129680388666
0.5206211222114234,0.6746913205199059,0.608245389534784,0.5268196855244656,0.36238004369533633,0.35837302255278497,0.505746669061437,0.25347861023984125,0.4364480414150321,0.4554408168593396,0.815376961502739,0.5361350155555181,0.6115719160966037,0.6973053420710795,0.43285327328869827,0.428491007589279,0.8671496226217069,0.5226368643606732,0.66176342783378,0.6947120971075653,17.285213375910736,-10.183130640905667,27.463378063778805
0.3414221887769723,0.5764243550762933,0.5572129832258218,0.44275904978871533,0.37103950106635797,0.31116860202468927,0.4306302711844989,0.4955909819113216,0.6612315311236,0.6920967457617595,0.7599371398281366,0.5960859038352712,0.35991333624973154,0.43345912336808107,0.6086734672163382,0.3632068579019587,0.5668672677737645,0.6412936488397644,0.5749896500450637,0.7050136669463636,16.328156255617962,3.7395602937922874,14.390425354113063
0.4244452264286413,0.6749790350834777,0.433099084630959,0.2720737815100932,0.5711909796637695,0.6646576497871741,0.576543255142442,0.515608936410357,0.5260530797488543,0.437825169026213,0.3995349661325007,0.32051401990236966,0.50284295343526,0.5154204344642672,0.5789465264898724,0.5459944868293051,0.43807837338155065,0.6179206239503439,0.47314839646256,0.8389453000463722,13.82277976930143,41.98556164127605,3.0302133249158345
